organo_id,offset_x_m,D_absorbida_GCR_Gy_dia,D_equivalente_GCR_Sv_dia,D_absorbida_SEP_Gy_evento,D_equivalente_SEP_Sv_evento
77,2.0,0.0547922384119678,0.33154038611221365,49.246595049783316,98.49319009956663
77,3.0,0.05552102894506804,0.35018263797770816,0.0,0.0
77,4.0,0.16417282653957604,0.5346566306400217,0.0,0.0
78,0.0,150.13112596727967,1250.2649516576414,0.0,0.0
78,1.0,0.2112454006486105,0.8571550056152958,5.343160059941985,10.68632011988397
78,2.0,0.05694277536494618,0.5911919557564759,132.66129489916443,265.32258979832886
78,3.0,0.04675056979114734,0.5137209950090991,0.0,0.0
78,4.0,0.05282459419696774,0.6704216374850899,0.0,0.0
79,0.0,158.75074557638027,1214.2511989093643,0.0,0.0
79,1.0,0.06258793340219643,0.6333326071342238,1.3705552877157945,2.741110575431589
79,2.0,0.05928575546225848,0.6564853035687686,91.79030939800448,183.58061879600896
79,3.0,0.05302664068753906,0.6161995374463067,0.0,0.0
79,4.0,0.06716745608387382,0.8499263990541992,0.0,0.0
80,0.0,150.19509024000598,1372.623084257262,0.0,0.0
80,1.0,0.04978992532027732,0.5494881854005749,0.0,0.0
80,2.0,0.04824939333505315,0.4756301225702971,12.742619588903521,25.485239177807042
80,3.0,0.046602294320682656,0.5999929934511903,0.0,0.0
80,4.0,0.04491682937510247,0.5024438914972281,0.0,0.0
81,0.0,140.00640969270287,1252.7397315715048,0.0,0.0
81,1.0,0.060783289321352726,0.733979487829159,0.0,0.0
81,2.0,0.04363552665489606,0.5547811865603322,90.72353036297751,181.44706072595503
81,3.0,0.04882060021995318,0.6671185363082471,0.0,0.0
81,4.0,0.05135836734548971,0.593811856422034,0.0,0.0
82,0.0,177.0442097484622,1199.3703573652685,0.0,0.0
82,1.0,0.07659916997218137,0.6105176140301722,17.261226855708905,34.52245371141781
82,2.0,0.04920491485344672,0.43157002874078565,0.0,0.0
82,3.0,0.04616518118296062,0.5024580362221343,0.0,0.0
82,4.0,0.059663404730481054,0.4808038323433386,0.0,0.0
83,0.0,187.6070305964198,1231.610990959204,0.0,0.0
83,1.0,0.2957526285618016,0.9538825074536508,20.684623746669054,41.36924749333811
83,2.0,0.040701690110107706,0.4669979729968197,0.0,0.0
83,3.0,0.04801340078419469,0.4327808385870243,0.0,0.0
83,4.0,0.060363708833768286,0.5622077480202372,0.0,0.0
84,0.0,336.82998684559755,3089.599365303169,0.0,0.0
84,1.0,0.0869166545425666,0.9347320960485157,0.0,0.0
84,2.0,0.091244252146765,1.0261800595593766,0.0,0.0
84,3.0,0.11069498786297749,1.0676544267858967,0.0,0.0
84,4.0,0.092315204045118,0.9303091354895833,0.0,0.0
85,0.0,300.8787495622274,2611.3524757238692,0.0,0.0
85,1.0,0.08761547428381836,0.8420798641327052,0.0,0.0
85,2.0,0.08290033527093053,0.8401820890989546,0.0,0.0
85,3.0,0.09924564341445488,0.8215513651795965,0.0,0.0
85,4.0,0.0886266416775827,0.8317034513492809,0.0,0.0
86,0.0,607.5401434653943,5491.780597353211,0.0,0.0
86,1.0,0.14558482077020676,1.6853808274442457,0.0,0.0
86,2.0,0.22327855065981045,2.3706351968811186,0.0,0.0
86,3.0,0.17297734376733714,1.932701183650829,0.0,0.0
86,4.0,0.16567962212908244,1.6334568450310583,0.0,0.0
87,0.0,99.7995819450181,766.8535880081283,35202.2811001729,70404.5622003458
87,1.0,0.03589466971642182,0.3342855158610766,0.6419105183611129,1.2838210367222258
87,2.0,0.028227592683587363,0.3106538204709295,3.174573260717754,6.349146521435508
87,3.0,0.09694993814386564,0.40551533585294985,7.065912698551018,14.131825397102036
87,4.0,0.02241458276556434,0.2458512501034864,3.7818184002487416,7.563636800497483
88,0.0,110.03027344218103,866.8426857718506,23519.854135295962,47039.708270591924
88,1.0,0.03355491139635644,0.33281461102773713,0.0,0.0
88,2.0,0.02985447487175318,0.3523854574584552,28.059318370269192,56.118636740538385
88,3.0,0.03819651030697295,0.3249645330046266,10.284889346762947,20.569778693525894
88,4.0,0.02471927055858869,0.2952207364633462,6.125504935917869,12.251009871835738
89,0.0,156.56386491595174,1053.2032633462327,0.0,0.0
89,1.0,0.040661449505603825,0.3734675801997166,0.0,0.0
89,2.0,0.045930870839893556,0.43560079281506725,0.0,0.0
89,3.0,0.048299930044243676,0.3871129423273358,0.0,0.0
89,4.0,0.053957111527009105,0.4737579004347565,0.0,0.0
90,0.0,180.2720156756135,1104.0791231329547,0.0,0.0
90,1.0,0.0410548630670944,0.41809108003911155,0.0,0.0
90,2.0,0.04094287884934493,0.3892955575025481,0.0,0.0
90,3.0,0.03364118418309803,0.30699064125493286,0.0,0.0
90,4.0,0.04421212658759416,0.37381394299042414,0.0,0.0
91,0.0,216.53460759494146,1025.7431829396742,0.0,0.0
91,1.0,0.03807159351230813,0.3945540375758416,0.0,0.0
91,2.0,0.10412039648479474,0.5107329861781151,0.0,0.0
91,3.0,0.022093625492039075,0.18048317990693663,0.0,0.0
91,4.0,0.03981851059856066,0.2972980351214705,0.0,0.0
92,0.0,171.6420177264066,1110.9267048244956,0.0,0.0
92,1.0,0.060052605703935696,0.38020821800182125,0.0,0.0
92,2.0,0.06090993113323941,0.4319294920779807,0.0,0.0
92,3.0,0.05191343866478616,0.3706335404860201,2.2234076934506626,4.446815386901325
92,4.0,0.04327309753504793,0.37614726318951347,37.11826806018118,74.23653612036236
93,0.0,154.46125029750203,1105.091520317184,0.0,0.0
93,1.0,0.03888412903734962,0.33960411844434835,0.0,0.0
93,2.0,0.06354830179603663,0.44200525216675157,0.0,0.0
93,3.0,0.04644027398619685,0.41109522861304276,0.0,0.0
93,4.0,0.03665730929003885,0.3653321036280738,76.3101578503129,152.6203157006258
94,0.0,124.83436085888734,1055.658606870275,0.0,0.0
94,1.0,0.03829223492745956,0.31430871996277676,0.0,0.0
94,2.0,0.039187425837652064,0.3541061730253797,0.0,0.0
94,3.0,0.045115932405727054,0.2742936510797882,0.0,0.0
94,4.0,0.02380382801930159,0.20665454781619552,0.0,0.0
95,0.0,134.9221360935098,1006.9089355042429,11008.198025472162,22016.396050944324
95,1.0,0.0841089737719463,0.6031249372469506,10.027942476286759,20.055884952573518
95,2.0,0.045135101257137246,0.3853972622867531,8.135139682999782,16.270279365999563
95,3.0,0.03429451619846355,0.3617364658815925,12.426801181435671,24.853602362871342
95,4.0,0.05984026462647361,0.4676271191027423,9.064394456338968,18.128788912677937
96,0.0,93.13118203727937,724.3202567886512,0.0,0.0
96,1.0,0.045178224718086774,0.26693170365184116,0.1744926888976953,0.3489853777953906
96,2.0,0.02562952285698477,0.2799483214196525,0.0,0.0
96,3.0,0.09671611972336942,0.4263093091665066,0.0,0.0
96,4.0,0.01982725874595452,0.19874993689368572,25.570533200261867,51.141066400523734
97,0.0,86.0410189081564,675.1335606537681,6729.928896070363,13459.857792140727
97,1.0,0.3382288977172691,1.193844026835519,17.32698119219595,34.6539623843919
97,2.0,0.06880684131663414,0.7122202737553571,13.598084604335202,27.196169208670405
97,3.0,0.27678964211645324,1.1294825439404659,10.70897737372525,21.4179547474505
97,4.0,0.0685662091961429,0.6837069367632423,33.80091238632703,67.60182477265406
98,0.0,80.21008380686497,666.0125256479721,0.0,0.0
98,1.0,0.05944492600562015,0.5567331941655139,0.0,0.0
98,2.0,0.03036663951006603,0.23563640376235376,18.394857962389644,36.78971592477929
98,3.0,0.04871399660063954,0.3669972517986761,25.286439339112473,50.572878678224946
98,4.0,0.03450666073900727,0.3783911757292438,0.0,0.0
99,0.0,91.65131773190524,641.8591734838305,0.0,0.0
99,1.0,0.12198258368934929,1.045404333415043,16.9160989192894,33.8321978385788
99,2.0,0.07287584870459493,0.7346810411790345,8.22351834127311,16.44703668254622
99,3.0,0.3038545816475659,1.2191544265774932,73.46471852463542,146.92943704927083
99,4.0,0.0899125364763072,0.8420354715331203,0.4085188490925887,0.8170376981851774
100,0.0,51.958345966662236,310.9066156035984,0.0,0.0
100,1.0,0.04047091636148522,0.4043162900493339,0.0,0.0
100,2.0,0.02442389869674199,0.2575026788186852,0.0,0.0
100,3.0,0.017717968711083894,0.16215787764704204,0.0,0.0
100,4.0,0.12398733815123138,0.5256131001996551,0.0,0.0
101,0.0,68.2689003991739,542.6288539352333,0.0,0.0
101,1.0,0.023678013951831854,0.3360544413840904,0.0,0.0
101,2.0,0.014182785561292002,0.1500272249547259,0.0,0.0
101,3.0,0.07972034622506505,0.3843564556711078,0.0,0.0
101,4.0,0.021871040627925085,0.1548177178593211,0.0,0.0
102,0.0,52.43746115078262,315.7400485194062,0.0,0.0
102,1.0,0.03217060848586543,0.1775939737100937,0.0,0.0
102,2.0,0.01396330962606956,0.18344020553753917,0.0,0.0
102,3.0,0.021525685007276953,0.17087083429055405,0.0,0.0
102,4.0,0.008093460564531205,0.04569167755397552,0.0,0.0
103,0.0,206.80728828397153,1663.9700081833125,0.0,0.0
103,1.0,0.06468098847079175,0.5757856284102669,16.752646152963493,33.505292305926986
103,2.0,0.05224710516059871,0.49974870497071955,2.778356729638694,5.556713459277388
103,3.0,0.05919492108229234,0.5429812138270794,0.8651997308902327,1.7303994617804654
103,4.0,0.06842582838122459,0.5486502331413132,0.0,0.0
104,0.0,114.91570364590528,882.2969980984391,0.0,0.0
104,1.0,0.0369102064333143,0.3611793845157364,1.26018899405289,2.52037798810578
104,2.0,0.08161130678479861,0.40243076526215854,0.0,0.0
104,3.0,0.14715904435262642,2.4148526899688854,0.0,0.0
104,4.0,0.03109534271508014,0.2840604557333483,0.0,0.0
105,0.0,221.11343023940947,1346.4493066031212,0.0,0.0
105,1.0,0.03875155882422575,0.4108983332463331,0.0,0.0
105,2.0,0.06322871514770236,0.5507839287487633,19.75484206044984,39.50968412089968
105,3.0,0.05914225395491759,0.5932289744394156,0.0,0.0
105,4.0,0.20582628690901417,0.8006809061190191,0.0,0.0
106,0.0,65.6034182977403,390.4482030815562,13981.743045106887,27963.486090213773
106,1.0,0.034372878927760836,0.22825134562446056,0.0,0.0
106,2.0,0.024216701273827405,0.2128223995391919,23.218306284995588,46.436612569991176
106,3.0,0.020974031632571857,0.18646685512362535,1.0010894649147462,2.0021789298294923
106,4.0,0.026119439215271184,0.24330453149282022,20.28943908664672,40.57887817329344
107,0.0,208.17757430515792,1586.5726407750994,7343.639695733382,14687.279391466764
107,1.0,0.0773614243042786,0.6220048085317788,5.611413602635479,11.222827205270958
107,2.0,0.06596820542478027,0.5591163506716661,17.706797559884087,35.413595119768175
107,3.0,0.06507646889638304,0.5716487619792309,7.370830595813252,14.741661191626504
107,4.0,0.07125909069583856,0.605071686810791,7.380073525917107,14.760147051834213
108,0.0,121.45803829862498,845.2011450889964,5686.871917996411,11373.743835992822
108,1.0,0.06393277626127551,0.43042619008308564,8.616452644203653,17.232905288407306
108,2.0,0.04645575582707957,0.38600076091229085,10.439538277051689,20.879076554103378
108,3.0,0.04397300167431739,0.40787011626686337,2.384939423234792,4.769878846469584
108,4.0,0.04785104533791694,0.3899992297966238,6.558385821565667,13.116771643131335
109,0.0,151.02149532692152,1071.8815027452529,1759.4279705294393,3518.8559410588787
109,1.0,0.0535179277443144,0.4521213967348675,7.197278665953444,14.394557331906888
109,2.0,0.05348455575018611,0.4561443678658081,11.379342285343139,22.758684570686277
109,3.0,0.04929774049707403,0.43010976792387173,8.906562094066715,17.81312418813343
109,4.0,0.05563785375916556,0.42834324067106294,12.67642615834978,25.35285231669956
110,0.0,90.3717825647719,588.6094745873763,35441.148272453065,70882.29654490613
110,1.0,0.03346507398065994,0.3169668259748663,0.0,0.0
110,2.0,0.025959864832536986,0.23187978541612786,10.980864419820616,21.961728839641232
110,3.0,0.019876533927093598,0.23135848138444207,0.0,0.0
110,4.0,0.02552252789098905,0.2781670659502875,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0
111,1.0,0.0,0.0,0.0,0.0
111,2.0,0.0,0.0,0.0,0.0
111,3.0,0.0,0.0,0.0,0.0
111,4.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0
112,1.0,0.0,0.0,0.0,0.0
112,2.0,0.0,0.0,0.0,0.0
112,3.0,0.0,0.0,0.0,0.0
112,4.0,0.0,0.0,0.0,0.0
113,0.0,169.65034309843156,1281.8042321282198,0.0,0.0
113,1.0,0.04390071872561721,0.40789810467866894,12.4898111800059,24.9796223600118
113,2.0,0.054930106577907326,0.5062051833512581,0.0,0.0
113,3.0,0.04391166733467132,0.449835826558386,0.0,0.0
113,4.0,0.07735498428502852,0.5102526140631898,0.0,0.0
114,0.0,9.060000661078863,119.40290967870266,0.0,0.0
114,1.0,0.010420296989130655,0.11838616386511183,0.0,0.0
114,2.0,0.0261130925071234,0.5222618501424681,0.0,0.0
114,3.0,0.0007040037826184062,0.002117412800430629,0.0,0.0
114,4.0,0.04629707078655427,0.9259414157310855,0.0,0.0
115,0.0,847.8057532073692,8264.16916618674,0.0,0.0
115,1.0,0.2037766036445717,2.4814490903978372,0.0,0.0
115,2.0,0.2144837419816148,2.368114637710742,0.0,0.0
115,3.0,0.18034261392817147,2.4044112038465526,0.0,0.0
115,4.0,0.20069750634653855,2.4764446440079593,0.0,0.0
116,0.0,60.007510457692874,398.34381947842854,12787.077863156033,25574.155726312067
116,1.0,0.03890780963299431,0.2809486529031478,0.565142604946274,1.130285209892548
116,2.0,0.03187787485655926,0.2459874369913362,24.519451778119127,49.03890355623825
116,3.0,0.027026839695405112,0.2421923927897104,6.285477881765243,12.570955763530486
116,4.0,0.028333408050776148,0.24646890399515423,33.74053695215695,67.4810739043139
117,0.0,3202.054208085609,8008.234578567138,6272.436787984506,12544.873575969012
117,1.0,0.08297687918381375,0.7005902859276348,5.3039818918414365,10.607963783682873
117,2.0,0.07329146850743737,0.64303365577282,10.709405490440275,21.41881098088055
117,3.0,0.07605711888465011,0.6711146063354713,8.129914463606154,16.259828927212308
117,4.0,0.07764831945633362,0.6582787563087646,12.422410240768757,24.844820481537514
118,0.0,122.71942005259628,858.8270882695324,1792.7552101913232,3585.5104203826463
118,1.0,0.08328686061743237,0.5088617317666952,8.669824528010002,17.339649056020004
118,2.0,0.058685801665862396,0.4815118993183082,9.738700237205412,19.477400474410825
118,3.0,0.05358869580724682,0.4835611939101404,8.246537847719411,16.493075695438822
118,4.0,0.0528262429979026,0.4055712579703635,7.760394851781937,15.520789703563874
119,0.0,162.46142507483233,1185.05467721576,4824.2716239809915,9648.543247961983
119,1.0,0.06474732370296164,0.557473503610685,5.315749612828769,10.631499225657539
119,2.0,0.06295963635006688,0.5532098558306802,8.332732013010949,16.665464026021898
119,3.0,0.05886833407451645,0.5393965125293395,11.085588354726536,22.17117670945307
119,4.0,0.07070748584599915,0.5286139326436341,12.486078880439022,24.972157760878044
120,0.0,50.04380705453392,335.66263604100203,0.0,0.0
120,1.0,0.02471241680460849,0.23993886329777314,0.0,0.0
120,2.0,0.01945130424473169,0.26296022460118573,0.0,0.0
120,3.0,0.028126208186306522,0.21095174466073802,0.0,0.0
120,4.0,0.04292050012258916,0.1773723975570966,20.170554368090002,40.341108736180004
121,0.0,54.65596960111243,338.73470217119433,0.0,0.0
121,1.0,0.09528670470821528,0.33098871024843746,0.0,0.0
121,2.0,0.04059231318427162,0.19528719258696883,0.0,0.0
121,3.0,0.017889858639356382,0.17100919518381355,0.0,0.0
121,4.0,0.019697382859425783,0.13804156411178592,7.847148862008506,15.694297724017012
122,0.0,49.826460922120646,368.1606798965111,11132.461646345851,22264.923292691703
122,1.0,0.02712046343479803,0.23022494736561547,0.4550254971662171,0.9100509943324342
122,2.0,0.025745697510953947,0.21626628220497007,23.814705801079295,47.62941160215859
122,3.0,0.028459433833722438,0.2438026592286884,2.050207038844207,4.100414077688414
122,4.0,0.025111264236366473,0.2016228500486639,17.726447019368532,35.452894038737064
123,0.0,166.63490307720082,1221.4298219823036,9272.843387149082,18545.686774298163
123,1.0,0.061244845531320063,0.5096177512817842,5.788544149138824,11.577088298277648
123,2.0,0.057849193281062035,0.5148708621956486,10.777388229315784,21.55477645863157
123,3.0,0.05307072754388496,0.4737178595247503,9.986535905797753,19.973071811595506
123,4.0,0.058067095905947566,0.509370539534166,12.696953805967608,25.393907611935216
124,0.0,117.64711227260374,830.5149708024344,5137.806742302045,10275.61348460409
124,1.0,0.05810078884825976,0.4243713894797307,6.8682984138365155,13.736596827673031
124,2.0,0.07384575071863525,0.46430185213673736,12.996635506484546,25.993271012969092
124,3.0,0.04387453283605706,0.4048559869785209,6.4427723538057995,12.885544707611599
124,4.0,0.04595689756835999,0.36483140994341734,3.50064451464285,7.0012890292857
125,0.0,119.5207687015438,855.002880426507,2488.181415665627,4976.362831331254
125,1.0,0.044534837177407985,0.38415981595253046,5.233891501445809,10.467783002891618
125,2.0,0.04200585700566857,0.37107119258953414,7.636592279678272,15.273184559356544
125,3.0,0.04130853331851222,0.37056987444476874,7.774347065751057,15.548694131502113
125,4.0,0.055502347664953364,0.3941225830603169,6.61033064965527,13.22066129931054
126,0.0,80.9008077607984,640.6636586336119,0.0,0.0
126,1.0,0.06904917229690129,0.34066603812934376,0.0,0.0
126,2.0,0.03902779283699719,0.27789232190984425,0.0,0.0
126,3.0,0.028997790519948094,0.3216120870304031,42.68115079109559,85.36230158219118
126,4.0,0.03537313535247985,0.2357202644431095,0.0,0.0
127,0.0,115.27145230325421,898.3674867906773,0.0,0.0
127,1.0,0.03834635653515542,0.45155164946083837,0.0,0.0
127,2.0,0.03987690545680337,0.4550996649165044,0.0,0.0
127,3.0,0.07183721483086956,0.47162456770414646,58.421465573301866,116.84293114660373
127,4.0,0.07800570205305875,0.5428248559742792,0.0,0.0
128,0.0,56.0138364813984,478.61629995232175,1504.0508613416728,3008.1017226833455
128,1.0,0.007368879978148524,0.09179653451971272,0.0,0.0
128,2.0,0.014998971464420731,0.20410406454340552,0.0,0.0
128,3.0,0.008557202990649304,0.10950169745585465,0.0,0.0
128,4.0,0.009983519807547402,0.1150770187410855,14.242894241271646,28.485788482543292
129,0.0,296.04209417726537,2460.810174294645,0.0,0.0
129,1.0,0.13546758701631198,1.4046709741567134,16.99524562481054,33.99049124962108
129,2.0,0.1645312734582012,1.781492192553106,0.0,0.0
129,3.0,0.08084289017796743,0.9356598366867259,0.0,0.0
129,4.0,0.11920089209934487,1.1302933691131296,0.0,0.0
130,0.0,339.7042148758441,2409.8499559610846,0.0,0.0
130,1.0,0.09218380859100414,0.7679657051211203,56.70329049033809,113.40658098067618
130,2.0,0.19916211986324764,2.000198558064901,0.0,0.0
130,3.0,0.07381822653490364,0.6723363014873848,0.0,0.0
130,4.0,0.0818704571926826,0.8435435629959811,0.0,0.0
131,0.0,73.6028499926145,503.1617292157967,0.0,0.0
131,1.0,0.03256441131217869,0.1759197177539381,8.363545439141026,16.727090878282052
131,2.0,0.023390828474067333,0.12900820665230925,0.0,0.0
131,3.0,0.014118783622097673,0.2026142472859204,0.0,0.0
131,4.0,0.013640215991649315,0.20593605063536774,0.0,0.0
132,0.0,65.75312678534598,518.3762453626223,0.0,0.0
132,1.0,0.03079851630098271,0.25111874511756005,0.0,0.0
132,2.0,0.027740293984825387,0.17771987664369726,0.0,0.0
132,3.0,0.02931971910294922,0.20101670454289713,0.0,0.0
132,4.0,0.024965289770220854,0.22594734745825784,0.0,0.0
133,0.0,50.71725030309362,439.3415588481366,102403.3227634543,204806.6455269086
133,1.0,0.021681980934050896,0.21672822384836682,0.0,0.0
133,2.0,0.014750832819487275,0.1829112769447992,0.0,0.0
133,3.0,0.018080478226794622,0.24554252025687687,0.0,0.0
133,4.0,0.030761881748774894,0.18859189051359093,126.5425190798186,253.0850381596372
134,0.0,44.6280908653241,532.1737510389014,0.0,0.0
134,1.0,0.11046308427683345,0.34550587120544346,0.0,0.0
134,2.0,0.014035672846020865,0.0349505091387715,0.0,0.0
134,3.0,0.040170831558249735,0.5042120573698575,0.0,0.0
134,4.0,0.015420797383949235,0.10892235094385506,0.0,0.0
135,0.0,264.30728730406037,1964.524130440226,0.0,0.0
135,1.0,0.07157937246193391,0.5780165936064171,0.0,0.0
135,2.0,0.06580525297045269,0.5247514285970876,0.0,0.0
135,3.0,0.05888562961715203,0.6360664446123847,0.0,0.0
135,4.0,0.11251552981635762,0.5960107972547588,0.0,0.0
136,0.0,240.74567798092554,1863.7940532737389,0.0,0.0
136,1.0,0.05549369538030247,0.416428059325593,0.0,0.0
136,2.0,0.06262801434912656,0.5458975830942661,0.0,0.0
136,3.0,0.0812703082619063,0.5545954391480639,0.0,0.0
136,4.0,0.0570101455154373,0.669977189045764,0.0,0.0
137,0.0,533.3723152502265,3845.782301895388,0.0,0.0
137,1.0,0.11969275429208329,1.1464968473901331,0.0,0.0
137,2.0,0.11287181128591696,0.9442517585887436,11.748181301363983,23.496362602727967
137,3.0,0.1119809313255132,0.9626857265772492,0.0,0.0
137,4.0,0.10326728604146773,0.8776431887002989,0.0,0.0
138,0.0,502.1686340421744,3768.7743188047666,0.0,0.0
138,1.0,0.10632041261978716,0.9525097580822567,0.0,0.0
138,2.0,0.12231655445039827,1.1361878720633647,27.583889269558988,55.167778539117975
138,3.0,0.1318213061674372,1.0789810977671972,0.0,0.0
138,4.0,0.10139826605802574,0.8263988030937536,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0
139,1.0,0.0,0.0,0.0,0.0
139,2.0,0.0,0.0,0.0,0.0
139,3.0,0.0,0.0,0.0,0.0
139,4.0,0.0,0.0,0.0,0.0
140,0.0,35.99228685061026,271.0487859142301,0.0,0.0
140,1.0,23.69214200978722,238.6627851833781,0.0,0.0
140,2.0,15.752723160310875,173.26419392210505,3737.2174204245534,7474.434840849107
140,3.0,30.368178942250623,226.29664108401283,2734.4692776728803,5468.9385553457605
140,4.0,20.985221499201234,209.66142097897304,0.0,0.0
141,0.0,44.85003320709496,359.01183918590556,0.0,0.0
141,1.0,0.024114961252058316,0.1487262193353898,6.459183494548395,12.91836698909679
141,2.0,0.03775504063799949,0.37318146920564843,3.1607527749686395,6.321505549937279
141,3.0,0.01926574020066619,0.17077980876701387,4.666889333127097,9.333778666254194
141,4.0,0.02794002532105374,0.18800075906173105,0.0,0.0
